nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew,nii_halpha_ew,oiii_hbeta_ew
0.64922154,0.97596514,0.01000981,0.30167946,-0.3267436,-0.29166965
0.58890414,1.0233997,0.054531872,0.3765363,-0.4344955599999999,-0.322004428
1.0190815,1.7802911,1.2167311,1.0547177,-0.7612095999999999,0.16201339999999997
1.025916,1.4260247,0.23900408,0.7065148,-0.4001086999999999,-0.46751072
1.2739801,1.7967869,0.9077198,1.0479107,-0.5228068000000001,-0.14019090000000012
0.8599881,1.3394291,0.35157132,0.66595656,-0.479441,-0.31438524
0.33855003,0.70035017,-0.060877487,0.11145216,-0.36180014,-0.172329647
0.11279839,0.74518746,0.17226395,0.20065573,-0.63238907,-0.028391780000000005
0.5572934,0.96519387,0.008171588,0.29403898,-0.40790046999999996,-0.285867392
0.38826817,0.71371055,-0.11821441,0.06824505,-0.32544238000000003,-0.18645946000000002
-0.077813745,-0.01267004,-0.18821345,-0.5243592,-0.065143705,0.33614575
0.80007565,1.225098,0.12565817,0.55813926,-0.42502235,-0.43248109
0.5576707,0.992724,0.07662746,0.36034086,-0.4350533000000001,-0.2837134
0.5896727,0.94292706,0.033077285,0.26093864,-0.35325436,-0.227861355
0.51607376,1.0459083,0.27598876,0.44591284,-0.52983454,-0.16992407999999998
1.0473125,1.7200736,1.0947255,1.01953,-0.6727611,0.07519549999999997
0.8353696,1.4681448,0.7811124,0.80640244,-0.6327751999999999,-0.025290040000000014
0.6615839,1.1715143,0.31708163,0.52800786,-0.5099303999999999,-0.21092623
1.0620497,1.5426773,0.5532137,0.86818916,-0.48062760000000004,-0.31497546
0.7968281,1.3251685,0.3689655,0.6660385,-0.5283403999999999,-0.297073
0.39293557,0.7227316,-0.1259932,0.12205541,-0.32979603,-0.24804861
0.856058,1.2645856,0.09569359,0.5584452,-0.4085276,-0.46275161
0.5349964,0.95723736,0.05607961,0.30394828,-0.42224096,-0.24786867
1.4259474,1.6918321,0.47925186,0.93653035,-0.2658847,-0.45727849
1.0259109,1.3090613,0.16985257,0.64035076,-0.2831504,-0.47049819000000004
1.4548162,1.7345788,0.56750596,0.97858065,-0.2797626,-0.4110746900000001
0.16468257,0.18125546,-0.071535096,-0.33229953,-0.016572890000000007,0.260764434
0.7620829,1.1163144,-0.0282816,0.37160784,-0.35423150000000003,-0.39988944000000004
0.78846747,1.1962643,0.06955528,0.48435903,-0.40779683,-0.41480375
0.4751898,0.78148115,0.023625553,0.11673182,-0.30629134999999996,-0.09310626699999999
0.33501685,0.5676368,-0.025359303,-0.06888813,-0.23261995000000008,0.043528827000000006
0.43657798,0.70173424,-0.019230723,0.042467594,-0.26515626,-0.061698317
0.92597634,1.2458553,0.13648337,0.5748801,-0.31987896000000016,-0.43839673
0.8610264,1.1857522,0.14659277,0.51499057,-0.32472580000000006,-0.3683978
0.45423692,0.578968,-0.015161946,-0.034747243,-0.12473108000000005,0.019585296999999995
1.1034042,1.4449017,0.25267488,0.7542882,-0.3414975,-0.5016133199999999
0.83848965,1.1075824,0.19386593,0.46047667,-0.2690927500000001,-0.26661073999999996
1.0839165,1.4519857,0.27794084,0.76459026,-0.3680692000000001,-0.48664941999999994
0.5623411,1.0042448,0.11054897,0.3480346,-0.4419036999999999,-0.23748563000000003
0.6909765,1.1163871,0.07701705,0.4331442,-0.4254106000000001,-0.35612714999999995
0.555272,0.9862516,0.07625433,0.3338746,-0.4309796,-0.25762027000000004
0.84421384,1.2389197,0.05028203,0.52984756,-0.3947058600000001,-0.47956553
0.7441361,1.1435342,0.017166853,0.4454872,-0.3993981,-0.42832034700000005
1.0115852,1.3979379,0.15233484,0.6772548,-0.3863527,-0.5249199600000001
0.43315732,0.7319362,0.024469659,0.08441973,-0.29877888,-0.059950070999999994
0.42143244,0.76036733,-0.0026580691,0.10671753,-0.33893489,-0.1093755991
0.2950328,0.45916468,-0.08964954,-0.14537519,-0.16413188,0.05572564999999999
0.6604693,0.59418386,0.0941741,0.08114219,0.06628544000000003,0.013031909999999994
0.1528005,0.42272413,-0.11144675,-0.211398,-0.26992362999999997,0.09995125
0.7172708,1.0663677,0.10281337,0.39252895,-0.34909690000000004,-0.28971558
0.45272917,0.7478589,0.0033303052,0.08151454,-0.29512973,-0.0781842348
1.2427727,1.6488122,0.50519276,0.92554927,-0.4060395000000001,-0.42035650999999996
0.5210592,0.7476965,0.094139546,0.13585812,-0.22663730000000004,-0.041718573999999994
0.4785549,1.0869495,0.43306524,0.4904896,-0.6083946,-0.05742436000000001
0.7254482,1.1734195,0.12361014,0.5060106,-0.44797130000000007,-0.38240046
0.47785652,0.9649435,0.20660673,0.3797333,-0.48708697999999995,-0.17312657
0.29162812,0.56239265,-0.058891907,-0.08718842,-0.27076453000000006,0.028296513000000002
0.79839563,1.2837396,0.23288107,0.59155405,-0.48534397000000007,-0.35867298000000003
1.1890403,1.572135,0.4428503,0.8731559,-0.3830947,-0.4303056
0.66265404,1.1057835,0.11281563,0.445226,-0.44312946,-0.33241037
0.9929519,1.5291638,0.6198421,0.8564797,-0.5362119000000001,-0.2366376
1.08741,1.6794195,0.80760133,0.95772296,-0.5920095000000001,-0.15012163
0.63321817,1.6611223,1.3185201,0.96058726,-1.02790413,0.3579328399999999
0.73389965,1.3953297,0.79728323,0.74956197,-0.66143005,0.04772125999999999
1.1612389,1.7790203,1.066046,1.0633224,-0.6177813999999999,0.0027236000000001592
0.26279807,1.1905875,0.7327961,0.51216644,-0.9277894299999999,0.22062965999999995
0.65523386,1.221975,0.2554312,0.516767,-0.5667411400000001,-0.26133579999999995
0.35829574,1.2208487,0.7193306,0.55511683,-0.8625529599999999,0.16421377000000004
0.98771304,1.4231528,0.27065107,0.7188617,-0.43543975999999995,-0.44821063000000005
0.48828328,0.87714994,-0.044759646,0.24458033,-0.38886666000000003,-0.289339976
0.91472054,1.3265074,0.17324157,0.6242506,-0.41178685999999987,-0.45100903
0.7730917,1.1947788,0.09104552,0.52913815,-0.42168709999999987,-0.43809263
0.764796,1.2735722,0.335631,0.6246887,-0.5087762,-0.2890577
0.8533195,1.4533678,0.71773165,0.79479074,-0.6000483000000001,-0.07705909
0.16466242,0.5256932,0.029521838,0.049296737,-0.36103078,-0.019774899
0.5804706,1.0221789,0.08423458,0.38413593,-0.44170829999999994,-0.29990135
0.5057523,0.909163,-0.016398534,0.24087253,-0.4034107,-0.257271064
1.1677623,1.5748849,0.5274246,0.816739,-0.4071226000000001,-0.28931439999999997
0.7734301,1.1666832,0.15455048,0.5013684,-0.3932531,-0.34681792000000006
0.65668553,0.8885868,0.082511336,0.23349789,-0.23190127000000005,-0.150986554
0.7653283,1.1700997,0.13165393,0.5021708,-0.4047714,-0.37051687
0.9281069,1.3196619,0.17417178,0.6482097,-0.3915550000000001,-0.47403792
0.98633605,1.5249863,0.45796335,0.8069321,-0.5386502499999999,-0.34896875000000005
0.81957996,1.4419389,0.7462506,0.7843536,-0.62235894,-0.038103
0.7691232,1.424703,0.7807301,0.76921177,-0.6555798,0.011518330000000021
1.0880544,1.5830101,0.62984633,0.9024731,-0.4949557,-0.27262677
0.8150326,1.1315972,0.10478377,0.45236912,-0.3165646000000001,-0.34758535
0.62514883,0.9247155,0.024520025,0.24759135,-0.29956667000000003,-0.223071325
0.7955403,1.093304,0.06539406,0.40937316,-0.2977637000000001,-0.3439791
0.74009395,1.219462,0.18446042,0.53746474,-0.47936805000000005,-0.35300432
0.83595765,1.205502,0.17438886,0.54053295,-0.3695443500000001,-0.36614409000000003
0.34364057,0.64735955,-0.022047162,0.00326401,-0.30371898,-0.025311172
0.83944243,1.5218186,0.7305239,0.81179583,-0.6823761700000001,-0.08127192999999999
0.37295204,0.7508964,-0.017364874,0.1625191,-0.37794436000000003,-0.179883974
0.7447773,1.4031191,0.6109754,0.7177464,-0.6583418000000001,-0.10677100000000006
0.59940606,1.091261,0.25858217,0.4434322,-0.4918549400000001,-0.18485003
0.62693685,1.0460911,0.057955846,0.37243456,-0.41915424999999995,-0.31447871400000005
0.55150896,0.9583819,0.020378783,0.29740992,-0.40687293999999996,-0.277031137
0.598971,0.9840667,0.0075605214,0.30439138,-0.38509569999999993,-0.29683085859999997
0.39745462,0.6892525,-0.100275144,0.033590734,-0.29179788000000006,-0.133865878
0.52420306,0.78780085,-0.018543065,0.124571085,-0.26359778999999994,-0.14311415
0.8749508,1.2504576,0.11572789,0.5840645,-0.37550680000000003,-0.46833661
1.2176847,1.7914127,0.80392855,1.0140249,-0.573728,-0.21009634999999993
1.2799257,1.5695841,0.36209226,0.88086414,-0.2896584,-0.5187718800000001
0.4882512,0.85233057,-0.065312356,0.18197766,-0.36407937,-0.247290016
0.5905982,0.93066967,-0.034476966,0.2681613,-0.34007147000000004,-0.302638266
0.9072525,1.2427993,0.04296258,0.43530893,-0.3355467999999999,-0.39234634999999995
1.0639677,1.3996193,0.11722179,0.62539524,-0.33565159999999983,-0.50817345
1.3446348,1.6096735,0.35148185,0.8791445,-0.26503870000000007,-0.52766265
1.3031435,1.7013068,0.56330097,0.95397806,-0.3981633,-0.39067708999999995
0.63692343,0.9358157,0.092871144,0.2725011,-0.29889227000000007,-0.17962995599999998
0.3977337,0.70618546,-0.0012310594,0.053742766,-0.30845176,-0.054973825399999995
0.62827694,0.9246355,0.113274306,0.27919662,-0.29635856000000005,-0.16592231400000002
0.7559413,1.3300366,0.5600281,0.6837898,-0.5740952999999999,-0.12376169999999997
0.7700455,1.2779946,0.3719455,0.6242062,-0.5079490999999999,-0.25226070000000006
0.2504654,0.70650226,0.083913825,0.15422687,-0.45603686000000004,-0.07031304499999999
0.42733806,0.7226348,-0.094678864,0.06821209,-0.29529674,-0.162890954
0.60643905,0.958274,0.010382369,0.2783337,-0.35183495,-0.267951331
0.21086448,0.569297,-0.041678354,0.027496576,-0.35843252000000003,-0.06917493
0.6680303,1.2376641,0.5442133,0.60635614,-0.5696338,-0.06214284000000003
0.7467147,1.1604689,0.060816325,0.4714116,-0.41375419999999996,-0.410595275
0.686435,1.0941632,0.028095186,0.40099117,-0.4077281999999999,-0.372895984
0.43040925,0.7370607,0.065620534,0.15102834,-0.30665145,-0.08540780600000002
0.882702,1.1948977,0.22505842,0.5405907,-0.3121957000000001,-0.31553228
0.7504057,1.0845159,0.16742659,0.43488225,-0.3341102,-0.26745566000000004
0.54491496,1.5413479,1.1918794,0.8821861,-0.9964329400000002,0.30969329999999995
0.9054797,1.4317786,0.44756842,0.7594319,-0.5262988999999999,-0.31186348
0.90191907,1.6414915,0.88713014,0.8984283,-0.7395724300000001,-0.011298159999999946
1.0430093,1.7517339,0.9868115,0.9994146,-0.7087246,-0.01260310000000009
0.83278024,1.1921338,0.15714625,0.5262712,-0.35935355999999996,-0.36912495000000006
1.0433042,1.8298124,1.0405585,1.015681,-0.7865082000000001,0.024877499999999886
0.9023864,1.5559496,0.78709114,0.8615054,-0.6535631999999999,-0.07441425999999995
1.0884025,1.4216851,0.2432397,0.74410915,-0.3332826,-0.5008694499999999
1.3083124,1.7302306,0.7151227,0.9928498,-0.42191820000000013,-0.2777271
0.6425194,1.2205554,0.42856336,0.58565766,-0.5780360000000001,-0.15709429999999996
0.89362824,1.5735245,0.9817126,0.903093,-0.67989626,0.07861960000000001
1.0338557,1.4780195,0.38817954,0.79816824,-0.4441638000000001,-0.4099887
0.38991714,0.7779075,-0.017599314,0.15281066,-0.38799036,-0.170409974
0.5454702,0.82253236,0.037490174,0.15728533,-0.27706215999999995,-0.119795156
0.158378,0.32025993,-0.0647988,-0.26462758,-0.16188193000000003,0.19982877999999998
0.86297524,1.1951289,0.15624852,0.5270415,-0.33215366,-0.37079298000000005
0.9819151,1.3361607,0.15650128,0.64415526,-0.35424559999999994,-0.48765398000000004
0.8306169,1.2659078,0.16764715,0.58682346,-0.4352908999999999,-0.41917631
1.0678952,1.4277617,0.20820898,0.6899869,-0.3598665000000001,-0.48177791999999997
0.7865974,1.1675304,0.06892883,0.5066365,-0.38093299999999997,-0.43770767000000005
1.4338658,1.6941311,0.46955878,0.9206299,-0.2602652999999999,-0.45107112
1.3129213,1.5350074,0.24072525,0.74347526,-0.22208610000000006,-0.50275001
1.1211005,1.5740348,0.4548487,0.8656652,-0.4529342999999999,-0.41081650000000003
0.95112276,1.3511072,0.21137826,0.6764413,-0.39998444,-0.46506304
0.7884078,1.4304005,0.80162543,0.80845857,-0.6419927,-0.006833140000000015
0.48019916,0.8385901,-0.09378438,0.21226606,-0.35839094,-0.30605044000000003
0.6715214,1.0614535,-0.023652017,0.36827156,-0.3899321,-0.391923577
0.559613,0.97323245,0.010842755,0.33523276,-0.41361945,-0.32439000500000004
0.4615211,0.82447386,-0.08182751,0.17148226,-0.36295276,-0.25330977
0.8778447,1.2601601,0.1323964,0.5959479,-0.38231539999999997,-0.4635515
0.46194988,0.8165201,-0.011169657,0.14094609,-0.35457022,-0.152115747
0.60012054,0.98565006,-0.02409771,0.32194036,-0.38552951999999996,-0.34603807
0.7640956,1.1241087,0.053342715,0.45807296,-0.3600131000000001,-0.404730245
1.2912328,1.786829,0.85934013,1.036173,-0.49559620000000004,-0.17683287000000003
1.1873417,1.6270525,0.5638963,0.9212474,-0.43971080000000007,-0.35735110000000003
1.0358719,1.4173976,0.24846181,0.7285795,-0.38152569999999986,-0.48011769000000004
1.0740762,1.5232338,0.4169255,0.832286,-0.44915760000000016,-0.41536049999999997
1.2712526,1.681572,0.65235484,0.9629564,-0.4103194000000001,-0.31060156000000005
0.7703891,1.1919273,0.09201772,0.50882095,-0.42153819999999986,-0.4168032300000001
0.34227973,0.9407896,0.31042853,0.3727019,-0.59850987,-0.062273369999999995
0.2363795,0.743719,0.109021746,0.1686104,-0.5073395,-0.05958865399999999
0.7292217,1.1724005,0.118149,0.51142406,-0.4431788,-0.39327505999999995
0.74134904,1.022233,-0.07165255,0.24015287,-0.28088395999999993,-0.31180542
1.1389791,1.7498777,1.0108987,1.0445473,-0.6108986000000001,-0.03364860000000003
1.0191274,1.4330162,0.22041056,0.722348,-0.41388880000000006,-0.50193744
0.7700256,1.192382,0.09311126,0.5134778,-0.4223564000000001,-0.42036653999999996
0.40492046,0.82887703,0.049048334,0.21018037,-0.42395657000000003,-0.161132036
0.5040101,1.0622922,0.3561979,0.4494064,-0.5582820999999999,-0.09320849999999997
1.1350157,1.5625162,0.45731312,0.86918104,-0.42750049999999984,-0.41186791999999994
1.3564796,1.684191,0.528557,0.9352651,-0.3277114000000001,-0.4067080999999999
1.0524917,1.4444722,0.2450092,0.7196973,-0.39198050000000006,-0.47468809999999995
0.78486544,1.2872875,0.39042753,0.62542474,-0.5024220599999999,-0.23499721
0.75489354,1.1880518,0.11496,0.51557523,-0.43315826,-0.40061523000000004
0.72448146,1.1089717,0.055189192,0.43900263,-0.38449023999999987,-0.383813438
0.39605463,0.6715594,-0.16673501,0.09493488,-0.27550477,-0.26166988999999996
0.98201114,1.3876033,0.18447395,0.668895,-0.4055921600000001,-0.48442105
0.8824352,1.2731314,0.092974156,0.5373608,-0.39069620000000005,-0.44438664399999994
0.5824708,1.113137,0.20621277,0.4454223,-0.5306662000000001,-0.23920953
0.8011685,1.3430654,0.33544275,0.6553378,-0.5418969,-0.31989504999999996
0.93198067,1.2866538,0.26460373,0.61867917,-0.3546731300000001,-0.35407543999999996
1.013431,1.5117587,0.5131801,0.83234686,-0.49832769999999993,-0.31916676
0.48345405,0.9375013,0.115485415,0.30653214,-0.45404724999999996,-0.19104672500000003
0.7323487,1.2493773,0.42003247,0.61453617,-0.5170286,-0.19450370000000006
0.78299105,1.168492,0.054188132,0.49518132,-0.38550095000000006,-0.440993188
0.75934064,1.2152599,0.18144424,0.5481627,-0.45591925999999994,-0.36671845999999997
1.067039,1.4407303,0.26832357,0.7496413,-0.37369129999999995,-0.48131772999999994
0.8066011,1.6480323,1.1821004,0.9538754,-0.8414311999999999,0.2282249999999999
0.8509148,1.4014142,0.5310108,0.74522287,-0.5504994000000001,-0.21421206999999998
0.6279834,1.2179608,0.48420167,0.58914316,-0.5899774,-0.10494149000000003
1.1598858,1.5566113,0.4150213,0.85909647,-0.39672549999999984,-0.44407517
0.98627734,1.404873,0.27254176,0.72174317,-0.41859566000000004,-0.44920140999999997
1.1668634,1.6150944,0.49373502,0.8976082,-0.44823100000000005,-0.40387317999999994
0.73954993,1.5784118,1.1160805,0.8993441,-0.83886187,0.21673640000000005
0.8985926,1.4069387,0.48916262,0.73899704,-0.5083461,-0.24983442
0.7237667,1.3292911,0.68582326,0.68916684,-0.6055244000000001,-0.0033435799999999016
0.33341688,0.51579654,-0.06936483,-0.10280472,-0.18237965999999994,0.03343989
0.4445578,0.75604314,-0.06668705,0.08711803,-0.31148533999999994,-0.15380507999999998
0.17367536,0.32082307,-0.12678395,-0.26267815,-0.14714771,0.1358942
0.5177907,0.93017364,0.011561826,0.26857466,-0.41238294,-0.257012834
0.5698929,0.89568365,0.04654759,0.22024325,-0.32579075,-0.17369566
0.7127289,1.0440581,0.12787089,0.38405323,-0.3313292,-0.25618234000000006
1.4096355,1.8904307,1.0194572,1.1257391,-0.4807952,-0.10628190000000015
1.313134,1.8159066,0.9517406,1.0770752,-0.5027725999999999,-0.12533459999999985
1.0723138,1.4780321,0.33130306,0.7828096,-0.4057183,-0.45150654
0.31093752,0.4048431,-0.050120935,-0.1745624,-0.09390557999999999,0.124441465
0.27145243,0.36369276,-0.07500894,-0.21111065,-0.09224032999999998,0.13610171000000001
0.31596512,0.37204003,0.0075324625,-0.1602003,-0.05607491000000003,0.1677327625
0.6532763,1.3594961,0.7588675,0.710991,-0.7062198000000001,0.04787649999999999
0.6488981,1.1617159,0.27311316,0.52600974,-0.5128177999999999,-0.25289658
0.80264246,1.361365,0.3981602,0.6816466,-0.55872254,-0.28348639999999997
0.8985145,1.2973199,0.15130721,0.62526137,-0.3988054,-0.47395416
0.6685412,1.0843432,0.031386048,0.42546877,-0.415802,-0.394082722
1.141451,1.5027202,0.32924265,0.80664325,-0.36126919999999996,-0.4774006
0.99583685,1.5953612,0.89039856,0.9199462,-0.5995243499999999,-0.029547640000000097
0.95764756,1.3992959,0.30280963,0.7318678,-0.4416483400000001,-0.42905816999999996
0.6841822,1.0983615,0.03372173,0.43319377,-0.41417930000000003,-0.39947204
0.45043844,0.96103156,0.2335886,0.3761332,-0.51059312,-0.1425446
0.8914767,1.2497604,0.1525624,0.5849878,-0.3582837,-0.43242539999999996
0.7834359,1.3426282,0.5752206,0.69256127,-0.5591923000000001,-0.11734067000000004
1.3413153,1.5956025,0.33679456,0.83147144,-0.25428720000000005,-0.49467687999999993
1.2577939,1.5464512,0.3186667,0.8438711,-0.2886572999999999,-0.5252044
0.850156,1.1882367,0.065892436,0.51629,-0.3380807,-0.45039756400000003
0.9809577,1.4991343,0.5458123,0.8293519,-0.5181765999999999,-0.2835396
0.41281658,1.1918497,0.69964343,0.6021818,-0.7790331199999999,0.09746162999999997
0.7652508,1.4316709,0.78044313,0.7716247,-0.6664201000000001,0.008818429999999933
0.9337599,1.4733987,0.6540366,0.8054279,-0.5396388,-0.1513913
0.97841495,1.385157,0.20415273,0.66593814,-0.40674204999999997,-0.46178540999999995
1.1006427,1.5734696,0.55932766,0.88141966,-0.47282689999999983,-0.32209200000000004
0.5852405,0.9255793,0.03694819,0.24493077,-0.34033879999999994,-0.20798258
0.15496117,0.4554637,-0.08855794,-0.074067354,-0.30050253000000005,-0.014490586
0.29038286,0.6737738,0.010016426,0.123675704,-0.38339093999999996,-0.113659278
0.40364903,0.8038452,0.0415224,0.22488385,-0.40019617,-0.18336144999999998
0.5155154,0.852383,0.042491972,0.19421116,-0.33686760000000004,-0.151719188
0.51130694,0.88666594,-0.04395251,0.20962226,-0.375359,-0.25357477
1.3092337,1.5235687,0.26487616,0.8315676,-0.21433499999999994,-0.5666914399999999
0.9986713,1.2627207,0.14208731,0.5838479,-0.2640494,-0.44176059
1.2879492,1.6139407,0.4565091,0.8954333,-0.3259915,-0.4389242
0.09949237,0.3169266,-0.18310563,-0.192464,-0.21743423,0.009358370000000005
0.29541457,0.5989395,-0.110510066,-0.06538612,-0.30352492999999997,-0.045123946
0.13169551,0.34119523,-0.19342543,-0.24661243,-0.20949972000000003,0.053186999999999984
-0.21683168,-0.14790797,-0.22877,-0.6359302,-0.06892371,0.40716019999999997
0.1273073,0.3296336,-0.084873065,-0.26737618,-0.20232630000000001,0.18250311500000002
-0.21148491,-0.2563063,-0.17945518,-0.67742395,0.04482138999999999,0.49796877
0.115768075,0.3808822,-0.14636476,-0.23302233,-0.265114125,0.08665756999999999
0.15440583,0.31210852,-0.035284072,-0.2518012,-0.15770269,0.216517128
0.26535344,0.59245366,-0.08432357,-0.066379786,-0.32710022,-0.017943784000000004
0.9952658,1.2650142,0.1471664,0.5882091,-0.2697484,-0.4410427
1.1692877,1.469009,0.2551209,0.77387166,-0.2997213000000001,-0.51875076
1.0795624,1.2953048,0.17734587,0.61911315,-0.2157424000000001,-0.44176728
0.75234807,1.2447631,0.31061473,0.586655,-0.49241502999999986,-0.27604027000000003
0.6600752,1.1423963,0.20717512,0.5009913,-0.48232109999999995,-0.29381618000000004
